# AI L, AI R, O L, O R, swap, L L, L R, R R, R L
4.0, 1.0, 3.0, 3.0, nan, 0.09781967094649426, 0.9800032606610578, 0.10543625671013697, 0.9800031087467891
4.0, 1.0, 3.0, 4.0, nan, 1.4303132152580635, 0.5260975999999999, 1.1539131372760176, 0.6625041821
4.0, 1.0, 4.0, 0.0, nan, 1.8502532907258555, nan, nan, 100.98999999900099
4.0, 1.0, 4.0, 1.0, nan, 1.072896044779368, 1.711344437713011, 1.1295036524157966, 0.7521715946356452
4.0, 1.0, 4.0, 2.0, nan, 0.5519879000000001, 1.0980611609850532, 1.166489887707958, 0.5481462432499999
4.0, 1.0, 4.0, 3.0, nan, 0.5260975999999999, 1.4303132152580635, 0.6625041821, 1.1539131372760176
4.0, 1.0, 4.0, 4.0, nan, 0.7304965078126847, 0.7304965078126847, 0.12484091708307068, 0.12484091708307068
4.0, 2.0, 0.0, 0.0, nan, nan, nan, nan, nan
4.0, 2.0, 0.0, 1.0, nan, nan, 100.99000000000012, 0.1162215833610371, nan
4.0, 2.0, 0.0, 2.0, nan, nan, 0.9957329391797326, 1.1876853779006908, nan
4.0, 2.0, 0.0, 3.0, nan, nan, 1.851123639920438, 100.99000000000005, nan
4.0, 2.0, 0.0, 4.0, nan, nan, 1.9789434879046386, 1.2489911198587715, nan
4.0, 2.0, 1.0, 0.0, nan, 100.99000000000012, nan, nan, 0.1162215833610371
4.0, 2.0, 1.0, 1.0, nan, 2.920622754212093, 2.920622754212093, 0.8397606376111649, 0.8397606376111649
4.0, 2.0, 1.0, 2.0, nan, 1.7040615423701246, 0.5871361757388475, 2.9236187582648427, 1.8666749469842179
4.0, 2.0, 1.0, 3.0, nan, 0.42844466505356116, 0.9862125394286438, 1.4973783491698687, 1.301310373705493
4.0, 2.0, 1.0, 4.0, nan, 1.4441307928249558, 0.6412738085758024, 0.5248902795396723, 2.3884056843344403
4.0, 2.0, 2.0, 0.0, nan, 0.9957329391797326, nan, nan, 1.1876853779006908
4.0, 2.0, 2.0, 1.0, nan, 0.5871361757388475, 1.7040615423701246, 1.8666749469842179, 2.9236187582648427
4.0, 2.0, 2.0, 2.0, nan, 1.8402763301810245, 2.3752909400994535, 0.6728066963, 0.847674107
4.0, 2.0, 2.0, 3.0, nan, 1.6181443582728068, 1.3031144500326732, 1.5574073489311226, 2.951148533585078
4.0, 2.0, 2.0, 4.0, nan, 2.167789115306779, 0.2753, 1.1028184464196724, 0.41685641000000007
4.0, 2.0, 3.0, 0.0, nan, 1.851123639920438, nan, nan, 100.99000000000005
4.0, 2.0, 3.0, 1.0, nan, 0.9862125394286438, 0.42844466505356116, 1.301310373705493, 1.4973783491698687
4.0, 2.0, 3.0, 2.0, nan, 1.3031144500326732, 1.6181443582728068, 2.951148533585078, 1.5574073489311226
4.0, 2.0, 3.0, 3.0, nan, 1.3435328974079652, 1.3435328974079652, 0.8521170383600001, 0.6179078204
4.0, 2.0, 3.0, 4.0, nan, 0.016806296010724996, 0.521405516697459, 0.91897894198052, 1.3613994836783343
4.0, 2.0, 4.0, 0.0, nan, 1.9789434879046386, nan, nan, 1.2489911198587715
4.0, 2.0, 4.0, 1.0, nan, 0.6412738085758024, 1.4441307928249558, 2.3884056843344403, 0.5248902795396723
4.0, 2.0, 4.0, 2.0, nan, 0.2753, 2.167789115306779, 0.41685641000000007, 1.1028184464196724
4.0, 2.0, 4.0, 3.0, nan, 0.521405516697459, 0.016806296010724996, 1.3613994836783343, 0.91897894198052
4.0, 2.0, 4.0, 4.0, nan, 0.362861, 0.9155561020999999, 1.4008657649648963, 1.4008657649648963
4.0, 3.0, 0.0, 0.0, nan, nan, nan, nan, nan
4.0, 3.0, 0.0, 1.0, nan, nan, 100.99000000000008, 1.2935652908256308, nan
4.0, 3.0, 0.0, 2.0, nan, nan, 1.35832313510554, 100.99000000000005, nan
4.0, 3.0, 0.0, 3.0, nan, nan, 2.2644192983149027, 0.7907770476828876, nan
4.0, 3.0, 0.0, 4.0, nan, nan, -0.0010000000000000009, 0.3699158087001005, nan
4.0, 3.0, 1.0, 0.0, nan, 100.99000000000008, nan, nan, 1.2935652908256308
4.0, 3.0, 1.0, 1.0, nan, 1.1988355416293215, 1.1988355416293215, 2.6729707349334655, 2.6729707349334655
4.0, 3.0, 1.0, 2.0, nan, 2.056412741477952, 0.7990388289959504, 1.5141660662024772, 1.145758611377864
4.0, 3.0, 1.0, 3.0, nan, 0.9435796669917825, 1.1361883910518715, 1.6167415086807355, 1.7365132565559727
4.0, 3.0, 1.0, 4.0, nan, 1.0214157833163688, 2.3835845509761464, 0.945662655391526, 1.6294866051450922
4.0, 3.0, 2.0, 0.0, nan, 1.35832313510554, nan, nan, 100.99000000000005
4.0, 3.0, 2.0, 1.0, nan, 0.7990388289959504, 2.056412741477952, 1.145758611377864, 1.5141660662024772
4.0, 3.0, 2.0, 2.0, nan, 2.8950445539922045, 2.8950445539922045, 0.7598795852789979, 0.7598795852789979
4.0, 3.0, 2.0, 3.0, nan, 1.1999410179623307, 1.5724124762558798, 2.9599751199122437, 1.7756402666919648
4.0, 3.0, 2.0, 4.0, nan, 1.4450620020798999, 1.3368242505420684, 1.0735274690361951, 1.4556469122760674
4.0, 3.0, 3.0, 0.0, nan, 2.2644192983149027, nan, nan, 0.7907770476828876
4.0, 3.0, 3.0, 1.0, nan, 1.1361883910518715, 0.9435796669917825, 1.7365132565559727, 1.6167415086807355
4.0, 3.0, 3.0, 2.0, nan, 1.5724124762558798, 1.1999410179623307, 1.7756402666919648, 2.9599751199122437
4.0, 3.0, 3.0, 3.0, nan, 0.23786, 0.925186976, 1.6509918722630479, 2.091433990269101
4.0, 3.0, 3.0, 4.0, nan, 0.8247849199999999, 0.26387072000000006, 1.27541322571863, 0.945773
4.0, 3.0, 4.0, 0.0, nan, -0.0010000000000000009, nan, nan, 0.3699158087001005
4.0, 3.0, 4.0, 1.0, nan, 2.3835845509761464, 1.0214157833163688, 1.6294866051450922, 0.945662655391526
4.0, 3.0, 4.0, 2.0, nan, 1.3368242505420684, 1.4450620020798999, 1.4556469122760674, 1.0735274690361951
4.0, 3.0, 4.0, 3.0, nan, 0.26387072000000006, 0.8247849199999999, 0.945773, 1.27541322571863
4.0, 3.0, 4.0, 4.0, nan, 0.0, 0.0, 0.0, 0.0
4.0, 4.0, 0.0, 0.0, nan, nan, nan, nan, nan
4.0, 4.0, 0.0, 1.0, nan, nan, 100.98999998544025, 100.98999998544025, nan
4.0, 4.0, 0.0, 2.0, nan, nan, 1.4720569023118528, 1.4227529524168072, nan
4.0, 4.0, 0.0, 3.0, nan, nan, 1.2801175748272067, 1.2801175748272067, nan
4.0, 4.0, 0.0, 4.0, nan, nan, -0.0011869367500000037, -0.0011869367500000037, nan
4.0, 4.0, 1.0, 0.0, nan, 100.98999998689624, nan, nan, 100.98999998544025
4.0, 4.0, 1.0, 1.0, nan, 1.2974469552750856, 0.48074304451763367, 0.55877938775, 1.0382682798460618
4.0, 4.0, 1.0, 2.0, nan, 1.4808279128279926, 0.01694912366902658, 0.023270523048180967, 1.5364754586977694
4.0, 4.0, 1.0, 3.0, nan, 1.2974474186146723, 1.6667415831238968, 1.7960674248115072, 1.2974474186146723
4.0, 4.0, 1.0, 4.0, nan, 1.5190911839839867, 0.5786450934427346, 0.5786450934427346, 1.5190911839839867
4.0, 4.0, 2.0, 0.0, nan, 1.4720569023118528, nan, nan, 1.4720569023118528
4.0, 4.0, 2.0, 1.0, nan, 0.01694912366902658, 1.4808279128279926, 1.4808279128279926, 0.01694912366902658
4.0, 4.0, 2.0, 2.0, nan, 2.0840131416440846, 0.8587808659713312, 1.1834870843882344, 0.8586983468621698
4.0, 4.0, 2.0, 3.0, nan, 1.5366352789465028, 0.13214380156298575, 0.13214380156298575, 1.5366352789465028
4.0, 4.0, 2.0, 4.0, nan, 0.4633999999999999, 0.0, 0.0, 0.296
4.0, 4.0, 3.0, 0.0, nan, 1.2833509522077258, nan, nan, 1.2801175748272067
4.0, 4.0, 3.0, 1.0, nan, 1.7960674248115072, 1.4427193540163024, 1.2974474186146723, 1.7960674248115072
4.0, 4.0, 3.0, 2.0, nan, 0.13214380156298575, 1.5366352789465028, 1.5694262703043245, 0.16548617476911823
4.0, 4.0, 3.0, 3.0, nan, 0.51506, 1.8493454188847427, 1.017944, 0.51506
4.0, 4.0, 3.0, 4.0, nan, 1.1387983202399603, 0.5581421342, 0.5581421342, 1.1387983202399603
4.0, 4.0, 4.0, 0.0, nan, -0.0002077075000000031, nan, nan, -0.0011869367500000037
4.0, 4.0, 4.0, 1.0, nan, 0.6440501038252606, 1.3269097454412226, 1.5190911839839867, 0.5786450934427346
4.0, 4.0, 4.0, 2.0, nan, 0.0, 0.4633999999999999, 0.4633999999999999, 0.0
4.0, 4.0, 4.0, 3.0, nan, 0.511269038, 1.1387983202399603, 0.6764744309234706, 0.5581421342
4.0, 4.0, 4.0, 4.0, nan, 0.0, 0.0, 0.0, 0.0
